original,simplified,generated,sari,bleu,bert_f1,bert_pre,bert_rec
とうとう我々が行動を起こす日が来た。,ついに私たちが行動を起こす日が来た。,ついに私たちが行動を起こす日が来た。,100.0,0.8824969025845955,1.0,1.0,1.0
彼は自分の選んだ女人と結婚した。,彼は自分の選んだ女の人と結婚した。,彼は自分の選んだ女の人と結婚した。,100.0,0.8948393168143697,1.0,1.0,1.0
もう行かなくてはならない。,もう行かなくてはならない。,もう行かなくてはならない。,nan,nan,nan,nan,nan
彼は数日前に旅行に出かけた。,彼はいくつかの日の前に旅行に出た。,彼は何日か前に旅行に出かけた。,91.66666666666666,0.3492392762520989,0.9146499633789062,0.9132850766181946,0.9160189032554626
決してカンニングをしてはいけません。,決して他の人の回答を見てはなりません。,決してうまくやってはダメです。,91.66666666666666,0.0,0.7430546283721924,0.7532457113265991,0.7331355810165405
ただ見守るばかりだった。,ただ見ているばかりだった。,ただ見ているばかりだった。,100.0,0.846481724890614,1.000000238418579,1.000000238418579,1.000000238418579
３カ国語を話すのは困難だ。,３つの国の言葉を話すのは難しい。,３つの国の言語を話すのは難しい。,91.66666666666666,0.7004189910884179,0.9757320880889893,0.9757320880889893,0.9757320880889893
あなたに質問してもいい。,あなたに質問してもいい。,あなたに質問してもいい。,nan,nan,nan,nan,nan
彼は側転をしました。,彼は横に回りました。,彼は側を変えました。,91.66666666666666,0.4495431954509448,0.879855751991272,0.8795298337936401,0.8801819086074829
彼は全ての責任を自分のせいにした。,彼は全ての責任を自分のせいにした。,彼は全ての責任を自分のせいにした。,nan,nan,nan,nan,nan
彼女は一言も言わずに部屋から出た。,彼女は何も言わずに部屋から出た。,彼女は何も言わずに部屋から出た。,100.0,0.8824969025845955,0.9999998807907104,0.9999998807907104,0.9999998807907104
他人に親切にせよ。,他の人に親切にせよ。,他の人に親切にせよ。,100.0,0.8337529180751805,1.0,1.0,1.0
彼女の心はその新しい考えを受け入れなかった。,彼女の心はその新しい考えに賛成しなかった。,彼女の心はその新しい考えを持っていなかった。,91.66666666666666,0.6187129112191097,0.9054638743400574,0.91446453332901,0.8966387510299683
その時以来私は彼女に会っていない。,その時以来私は彼女に会っていない。,その時以来私は彼女に会っていない。,nan,nan,nan,nan,nan
水泳ができるから、私は夏がいちばん好きだ。,泳ぐことができるから、私は夏が最も好きだ。,泳ぐことができるから、私は夏が一番好きだ。,91.66666666666666,0.7511573912724299,0.9705830216407776,0.9707351922988892,0.970430850982666
彼女は知らせを聞いて驚いた。,彼女は知らせを聞いて驚いた。,彼女は知らせを聞いて驚いた。,nan,nan,nan,nan,nan
今あなたに話すにはちょっと時間が必要です。,今あなたに話すにはちょっと時間が必要です。,今あなたに話すにはちょっと時間が必要です。,nan,nan,nan,nan,nan
私は偶然に彼女とバス停で会いました。,私は思わぬ時に彼女とバスがくる場所で会いました。,私は偶然に彼女とバスが止まる所で会いました。,91.66666666666666,0.5095785914059847,0.9064439535140991,0.917928159236908,0.8952435851097107
あなたが話をしたいのは誰なのか。,あなたが話をしたいのは誰なのか。,あなたが話をしたいのは誰なのか。,nan,nan,nan,nan,nan
私は息子に腕時計を買ってやるつもりです。,私は息子に腕時計を買ってやるつもりです。,私は息子に腕時計を買ってやるつもりです。,nan,nan,nan,nan,nan
この話はちょっと単調だ。,この話はちょっと簡単だ。,この話はちょっと調子が悪い。,91.66666666666666,0.48861031957034523,0.8477319478988647,0.8321130275726318,0.8639484643936157
彼女は花を摘んだ。,彼女は花をとった。,彼女は花をとった。,100.0,0.8337529180751805,1.0,1.0,1.0
この木はあの木と同じ樹齢だ。,この木はあの木と同じ年だ。,この木はあの木と同じ年だ。,100.0,0.8668778997501817,0.9999998807907104,0.9999998807907104,0.9999998807907104
私はあまりにも忙しいのでテレビを見ません。,私はあまりにも忙しいのでテレビを見ません。,私はあまりにも忙しいのでテレビを見ません。,nan,nan,nan,nan,nan
申告する物は何もありません。,言っておく物は何もありません。,言わなければならないことは何もありません。,91.66666666666666,0.5194264628599394,0.9084659814834595,0.9251866936683655,0.8923389315605164
彼は以前会社に歩いて通っていた。,彼は昔会社に歩いて通っていた。,彼は前会社に歩いて通っていた。,91.66666666666666,0.7195483536253187,0.9667367339134216,0.9667367339134216,0.9667367339134216
彼は自分のやった誤りを気にやんだ。,彼は自分のやった間違いを気にして気分が沈んでいる。,彼は自分のやった間違いを気にした。,91.66666666666666,0.5486976836353341,0.9103748202323914,0.9419482350349426,0.8808493614196777
賭けてもいいよ。,競争してもいいよ。,私が違えばお金を出してもいいよ。,91.66666666666666,0.38538569180303145,0.7982663512229919,0.7644215226173401,0.8352469801902771
ずっと下の方に湖が見えた。,ずっと下の方に湖が見えた。,ずっと下の方に湖が見えた。,nan,nan,nan,nan,nan
走らなければ間に合わない。,走らなければ間に合わない。,走らなければ間に合わない。,nan,nan,nan,nan,nan
結婚してるなんていわなかったじゃない。,結婚してるなんていわなかったじゃない。,結婚してるなんていわなかったじゃない。,nan,nan,nan,nan,nan
彼は父親のすぐあとから外国に行った。,彼は父のすぐあとから外国に行った。,彼は父のすぐあとから外国に行った。,100.0,0.8824969025845955,1.0,1.0,1.0
もうそろそろ出発の時間です。,もうすぐ出発の時間です。,もうすぐ出発の時間です。,100.0,0.8337529180751805,1.0000001192092896,1.0000001192092896,1.0000001192092896
この語はまだ使われている。,この語はまだ使われている。,この語はまだ使われている。,nan,nan,nan,nan,nan
この犬はこの猫よりも私たちになつく。,この犬はこの猫よりも私たちと遊んでくれる。,この犬はこの猫よりも私たちに合う。,91.66666666666666,0.5734813492650543,0.8996281027793884,0.923683762550354,0.8767935633659363
当機は間もなく離陸いたします。,この機はもうすぐ飛びます。,当機は間もなく出発します。,91.66666666666666,0.24022110864391533,0.826472818851471,0.8304505348205566,0.8225329518318176
泳ぐのも速いですか。,泳ぐのも速いですか。,泳ぐのも速いですか。,nan,nan,nan,nan,nan
だれにでも得意な時代がある。,誰にでもよい時代がある。,誰にでもうまい時代がある。,91.66666666666666,0.6220700406786386,0.953472375869751,0.9448966979980469,0.9622051119804382
彼らは、音楽を止めた。,彼らは、音楽を止めた。,彼らは、音楽を止めた。,nan,nan,nan,nan,nan
私は旅行を楽しみにしている。,私は旅行を楽しみにしている。,私は旅行を楽しみにしている。,nan,nan,nan,nan,nan
自分でそのことを調べてみたらどうですか。,自分でそのことを調べてみたらどうですか。,自分でそのことを調べてみたらどうですか。,nan,nan,nan,nan,nan
トムはとても親切だ。,トムはとても親切だ。,トムはとても親切だ。,nan,nan,nan,nan,nan
彼はすぐにその危険を乗り越えました。,彼はすぐにその危険を超えました。,彼はすぐにその危険を解決しました。,91.66666666666666,0.6996579200093658,0.9360989928245544,0.9287204742431641,0.9435957670211792
彼は一日中テレビばかり見ていた。,彼は１日中テレビばかり見ていた。,彼は１日中テレビばかり見ていた。,100.0,0.8751733190429475,1.000000238418579,1.000000238418579,1.000000238418579
毛布をください。,毛布をください。,毛布をください。,nan,nan,nan,nan,nan
君にごほうびをあげよう。,あなたに品をあげよう。,あなたに褒めてあげよう。,91.66666666666666,0.3456543232731581,0.8921152353286743,0.8921152353286743,0.8921152353286743
ドアを青に塗った。,ドアを青くした。,ドアを青くした。,100.0,0.8187307530779819,1.0,1.0,1.0
彼は私の弟の親しい友達だ。,彼は私の弟の仲のいい友達だ。,彼は私の弟の仲のよい友達だ。,91.66666666666666,0.7195483536253187,0.9746935367584229,0.9679902791976929,0.981490433216095
このテーブルは予約済みです。,この机は予約されています。,この机は予約が終わっています。,91.66666666666666,0.6065997433337675,0.8973860740661621,0.8691456317901611,0.9275231957435608
